AM,VarName2,VarName3
9/14/2021 4:00:00 AM,15644.75,0.0658862218297868
9/14/2021 6:00:00 AM,15651.25,0.165601385917209
9/14/2021 8:00:00 AM,15630.75,0.025902677915613
9/14/2021 10:00:00 AM,15660.5,0.00848183518948512
9/14/2021 12:00:00 PM,15705,0.343712375193541
9/14/2021 2:00:00 PM,15649.75,0.229903839615766
9/14/2021 4:00:00 PM,15611,-0.184872251477409
9/14/2021 5:00:00 PM,15617.5,-0.614684357489047
9/14/2021 8:00:00 PM,15635.25,-0.831567293936353
9/14/2021 10:00:00 PM,15611.25,-1.19192110520114
9/15/2021 12:00:00 AM,15627.5,-1.37121301497786
9/15/2021 2:00:00 AM,15628.25,-1.45120897656168
9/15/2021 4:00:00 AM,15642.5,-1.33054302303556
9/15/2021 6:00:00 AM,15656,-1.06091359293216
9/15/2021 8:00:00 AM,15633,-0.795918284632127
9/15/2021 10:00:00 AM,15584.25,-0.952339232230282
9/15/2021 12:00:00 PM,15587.75,-1.22650343519608
9/15/2021 2:00:00 PM,15681.25,-0.709228535653019
9/15/2021 4:00:00 PM,15726.5,-0.0821759262813447
9/15/2021 5:00:00 PM,15736.75,0.51914169626113
9/15/2021 8:00:00 PM,15730,1.01985774555877
9/15/2021 10:00:00 PM,15718.25,1.33824199251129
9/16/2021 12:00:00 AM,15709.5,1.47511952167595
9/16/2021 2:00:00 AM,15709.5,1.52897163937781
9/16/2021 4:00:00 AM,15720.5,1.63442173644664
9/16/2021 6:00:00 AM,15685.25,1.4673714322512
9/16/2021 8:00:00 AM,15680,0.786826974570107
9/16/2021 10:00:00 AM,15637.75,0.0900048950915155
9/16/2021 12:00:00 PM,15632.75,-0.541350192464183
9/16/2021 2:00:00 PM,15698.5,-0.512319149648041
9/16/2021 4:00:00 PM,15737.5,-0.0832797847255863
9/16/2021 5:00:00 PM,15725,0.342076047299549
9/16/2021 8:00:00 PM,15709.75,0.595077919673282
9/16/2021 10:00:00 PM,15713,0.774557219550831
9/17/2021 12:00:00 AM,15740.5,1.12436425511386
9/17/2021 2:00:00 AM,15754.5,1.53592708480739
9/17/2021 4:00:00 AM,15737.5,1.7197158717582
9/17/2021 6:00:00 AM,15705.5,1.49350617152314
9/17/2021 8:00:00 AM,15703.25,0.848661210409433
9/17/2021 10:00:00 AM,15631,0.156122226931135
9/17/2021 12:00:00 PM,15538.75,-0.478620463694289
9/17/2021 2:00:00 PM,15523.25,-1.04768453859542
9/17/2021 4:00:00 PM,15551.75,-1.3846690682429
9/17/2021 5:00:00 PM,15513.25,-1.78205990907845
9/19/2021 8:00:00 PM,15554.25,-1.86782552262548
9/19/2021 10:00:00 PM,15523.25,-2.04427689148821
9/20/2021 12:00:00 AM,15467,-2.35033559585471
9/20/2021 2:00:00 AM,15481.75,-2.51194097449947
9/20/2021 4:00:00 AM,15429,-2.80424090366171
9/20/2021 6:00:00 AM,15380,-3.15803343921766
9/20/2021 8:00:00 AM,15325.5,-3.54006839419928
9/20/2021 10:00:00 AM,15336,-3.54075907732901
9/20/2021 12:00:00 PM,15186,-3.74610075958476
9/20/2021 2:00:00 PM,15153.5,-4.05217280838664
9/20/2021 4:00:00 PM,15238,-3.22144057505576
9/20/2021 5:00:00 PM,15219.25,-2.59612114506862
9/20/2021 8:00:00 PM,15257,-2.03618503291714
9/20/2021 10:00:00 PM,15275,-1.51501874630528
9/21/2021 12:00:00 AM,15310.75,-0.939269504703043
9/21/2021 2:00:00 AM,15287.75,-0.434569250311622
9/21/2021 4:00:00 AM,15375.75,0.152135344666869
9/21/2021 6:00:00 AM,15352.25,0.621445764637532
9/21/2021 8:00:00 AM,15349.75,0.981988717776724
9/21/2021 10:00:00 AM,15295.5,0.895807225291449
9/21/2021 12:00:00 PM,15318.25,0.807465239671975
9/21/2021 2:00:00 PM,15248,0.30444227039069
9/21/2021 4:00:00 PM,15245,-0.267038795651609
9/21/2021 5:00:00 PM,15220,-0.819704331462199
9/21/2021 8:00:00 PM,15201.25,-1.33644650930456
9/21/2021 10:00:00 PM,15270,-1.2987324883801
9/22/2021 12:00:00 AM,15252.75,-1.17109155446841
9/22/2021 2:00:00 AM,15287,-0.862236307240065
9/22/2021 4:00:00 AM,15278.75,-0.504864419247803
9/22/2021 6:00:00 AM,15299.25,-0.0771592712330793
9/22/2021 8:00:00 AM,15294.75,0.404191511793508
9/22/2021 10:00:00 AM,15304.5,0.908915970197347
9/22/2021 12:00:00 PM,15404.75,1.40012457842118
9/22/2021 2:00:00 PM,15362.5,1.54289961802877
9/22/2021 4:00:00 PM,15391.5,1.7065525842843
9/22/2021 5:00:00 PM,15407.5,2.01341769987034
9/22/2021 8:00:00 PM,15420,2.38304236037615
9/22/2021 10:00:00 PM,15431.5,2.77850433430536
9/23/2021 12:00:00 AM,15412.75,2.66629741448427
9/23/2021 2:00:00 AM,15422.5,2.62602956126996
9/23/2021 4:00:00 AM,15484.75,2.81841328636744
9/23/2021 6:00:00 AM,15508.75,3.12290524419267
9/23/2021 8:00:00 AM,15468.75,2.60007637835176
9/23/2021 10:00:00 AM,15502.75,2.44790602530494
9/23/2021 12:00:00 PM,15541.75,2.58840299571111
9/23/2021 2:00:00 PM,15573.25,2.86954887365686
9/23/2021 4:00:00 PM,15526.75,2.41637839058579
9/23/2021 5:00:00 PM,15524.25,1.95546926121789
9/23/2021 8:00:00 PM,15532.75,1.63590917111465
9/23/2021 10:00:00 PM,15512.5,1.16415825811682
9/24/2021 12:00:00 AM,15522.5,0.819001481645342
9/24/2021 2:00:00 AM,15504.5,0.461169222238862
9/24/2021 4:00:00 AM,15457.5,-0.0739017819755368
9/24/2021 6:00:00 AM,15442.75,-0.624217166531756
9/24/2021 8:00:00 AM,15431,-1.14815790104497
9/24/2021 10:00:00 AM,15475.75,-1.12047731617169
9/24/2021 12:00:00 PM,15482.25,-0.904306658656682
9/24/2021 2:00:00 PM,15490,-0.622931617410764
9/24/2021 4:00:00 PM,15544.25,-0.0912978955255396
9/24/2021 5:00:00 PM,15545.5,0.471083696485295
9/26/2021 8:00:00 PM,15546.25,1.00801768024574
9/26/2021 10:00:00 PM,15618.25,1.51073794167943
9/27/2021 12:00:00 AM,15597,1.76898132094769
9/27/2021 2:00:00 AM,15622,2.11961341286542
9/27/2021 4:00:00 AM,15563.25,1.80187178558716
9/27/2021 6:00:00 AM,15502,1.08874929077244
9/27/2021 8:00:00 AM,15460,0.335776814959411
9/27/2021 10:00:00 AM,15351.5,-0.339321034995934
9/27/2021 12:00:00 PM,15378.5,-0.828404019835532
9/27/2021 2:00:00 PM,15428.75,-1.00220600478788
9/27/2021 4:00:00 PM,15424.5,-1.05837776431233
9/27/2021 5:00:00 PM,15400.5,-1.14675604901726
9/27/2021 8:00:00 PM,15396.75,-1.24754266570911
9/27/2021 10:00:00 PM,15397.75,-1.28564904830682
9/28/2021 12:00:00 AM,15377,-1.34621047161087
9/28/2021 2:00:00 AM,15419,-1.01118761276359
9/28/2021 4:00:00 AM,15233,-1.12148692936103
9/28/2021 6:00:00 AM,15179.75,-1.42283869715768
9/28/2021 8:00:00 AM,15212,-1.60210644217373
9/28/2021 10:00:00 AM,15179.5,-1.91902152438735
9/28/2021 12:00:00 PM,15033.5,-2.29505108042764
9/28/2021 2:00:00 PM,14998.25,-2.69459058136214
9/28/2021 4:00:00 PM,14997.25,-3.10202064104962
9/28/2021 5:00:00 PM,14995.5,-3.51088595350066
9/28/2021 8:00:00 PM,15030,-3.3454968633429
9/28/2021 10:00:00 PM,15047.25,-2.77889225055326
9/29/2021 12:00:00 AM,15067.25,-2.16314631804191
9/29/2021 2:00:00 AM,15076.25,-1.65615269727723
9/29/2021 4:00:00 AM,15136.25,-1.00249853841793
9/29/2021 6:00:00 AM,15133,-0.299487141897167
9/29/2021 8:00:00 AM,15099.25,0.148687954714933
9/29/2021 10:00:00 AM,15111,0.504935929977911
9/29/2021 12:00:00 PM,15025,0.332867778106926
9/29/2021 2:00:00 PM,14990.25,-0.117181502900152
9/29/2021 4:00:00 PM,14971,-0.628218837145652
9/29/2021 5:00:00 PM,14993,-0.987553471653793
9/29/2021 8:00:00 PM,15017.5,-1.09473730752361
9/29/2021 10:00:00 PM,15055.25,-0.917138938562553
9/30/2021 12:00:00 AM,15064.25,-0.647933319426568
9/30/2021 2:00:00 AM,15077.75,-0.276058753264104
9/30/2021 4:00:00 AM,15085,0.106216719584033
9/30/2021 6:00:00 AM,15039.5,0.284180542277569
9/30/2021 8:00:00 AM,15035,0.337174817351905
9/30/2021 10:00:00 AM,15070.25,0.561279373458234
9/30/2021 12:00:00 PM,14978.25,0.200835378508512
9/30/2021 2:00:00 PM,14989.25,-0.226053354625753
9/30/2021 4:00:00 PM,14907,-0.718993792026087
9/30/2021 5:00:00 PM,14920,-1.12525605247071
9/30/2021 8:00:00 PM,14942.75,-1.30276814952175
9/30/2021 10:00:00 PM,14833,-1.62796953691571
10/1/2021 12:00:00 AM,14829.5,-2.01367882099551
10/1/2021 2:00:00 AM,14848.25,-2.21819004249508
10/1/2021 4:00:00 AM,14850.5,-2.30785604919718
10/1/2021 6:00:00 AM,14844.75,-2.32711272244171
10/1/2021 8:00:00 AM,14944.5,-1.59655854045352
10/1/2021 10:00:00 AM,14858.25,-1.26833486759637
10/1/2021 12:00:00 PM,14917.75,-0.751853130090091
10/1/2021 2:00:00 PM,14946.25,-0.118899663345869
10/1/2021 4:00:00 PM,14990,0.487876192901072
10/1/2021 5:00:00 PM,15007.75,1.04387949048992
10/3/2021 8:00:00 PM,15043,1.55437371138416
10/3/2021 10:00:00 PM,14953,1.39492281849479
10/4/2021 12:00:00 AM,14930,1.03134566935778
10/4/2021 2:00:00 AM,14933,0.669659481255841
10/4/2021 4:00:00 AM,14899.5,0.254381188262606
10/4/2021 6:00:00 AM,14926.25,-0.139725780314102
10/4/2021 8:00:00 AM,14915.25,-0.532542457236439
10/4/2021 10:00:00 AM,14824.75,-0.990655958670898
10/4/2021 12:00:00 PM,14672.75,-1.4572748918265
10/4/2021 2:00:00 PM,14628,-1.91435666258524
10/4/2021 4:00:00 PM,14695,-1.92906824174818
10/4/2021 5:00:00 PM,14716.75,-1.72294222310524
10/4/2021 8:00:00 PM,14714,-1.51314290339495
10/4/2021 10:00:00 PM,14688.75,-1.4180371488998
10/5/2021 12:00:00 AM,14743.5,-1.20958882814707
10/5/2021 2:00:00 AM,14719.75,-1.06359909743282
10/5/2021 4:00:00 AM,14696.75,-0.939926035405496
10/5/2021 6:00:00 AM,14770,-0.399054511644225
10/5/2021 8:00:00 AM,14749.25,0.0892245514903609
10/5/2021 10:00:00 AM,14810,0.618570567353286
10/5/2021 12:00:00 PM,14927.25,1.13327290785776
10/5/2021 2:00:00 PM,14967.75,1.62164785303264
10/5/2021 4:00:00 PM,14881.75,1.58901929208398
10/5/2021 5:00:00 PM,14889.5,1.4510354802968
10/5/2021 8:00:00 PM,14866,1.23321218586596
10/5/2021 10:00:00 PM,14809.25,0.880188963647823
10/6/2021 12:00:00 AM,14818.25,0.491181175021823
10/6/2021 2:00:00 AM,14797,0.0928454145313848
10/6/2021 4:00:00 AM,14715.75,-0.415378034935488
10/6/2021 6:00:00 AM,14677.25,-0.931296661401513
10/6/2021 8:00:00 AM,14716.25,-1.25178916536332
10/6/2021 10:00:00 AM,14766.5,-1.16477374991993
10/6/2021 12:00:00 PM,14887.75,-0.587561793623121
10/6/2021 2:00:00 PM,14918.75,0.0451614459387893
10/6/2021 4:00:00 PM,14982,0.639210318681327
10/6/2021 5:00:00 PM,14995,1.18237222509792
10/6/2021 8:00:00 PM,15037.25,1.68274386420733
10/6/2021 10:00:00 PM,15080.5,2.15142490862216
10/7/2021 12:00:00 AM,15092,2.5978734145008
10/7/2021 2:00:00 AM,15079.75,2.87232018785037
10/7/2021 4:00:00 AM,15123.75,3.2168260084683
10/7/2021 6:00:00 AM,15117.5,3.39609030366491
10/7/2021 8:00:00 AM,15167.5,3.69056091883364
10/7/2021 10:00:00 AM,15184,4.04109329409066
10/7/2021 12:00:00 PM,15226.75,4.41863690003937
10/7/2021 2:00:00 PM,15191,3.52024143364468
10/7/2021 4:00:00 PM,15105.25,2.14127637479267
10/7/2021 5:00:00 PM,15119.25,1.16192399731265
10/7/2021 8:00:00 PM,15152.75,0.639776993430049
10/7/2021 10:00:00 PM,15146.5,0.253224664620919
10/8/2021 12:00:00 AM,15115.5,-0.203831705466768
10/8/2021 2:00:00 AM,15081.25,-0.711275533240035
10/8/2021 4:00:00 AM,15092,-1.12318366993537
10/8/2021 6:00:00 AM,15106.5,-1.3333472455535
10/8/2021 8:00:00 AM,15129.75,-1.1799099898142
10/8/2021 10:00:00 AM,15077,-1.35930305205182
10/8/2021 12:00:00 PM,15052.75,-1.68345915799198
10/8/2021 2:00:00 PM,15056,-1.99820032769517
10/8/2021 4:00:00 PM,15038.75,-2.37187869570859
10/8/2021 5:00:00 PM,15032.75,-2.76944103449957
10/10/2021 8:00:00 PM,14945.5,-3.17536450178469
10/10/2021 10:00:00 PM,14983.5,-2.76810759273325
10/11/2021 12:00:00 AM,14978,-2.39964449579023
10/11/2021 2:00:00 AM,15018.5,-1.86698534655185
10/11/2021 4:00:00 AM,14969.5,-1.62699599147008
10/11/2021 6:00:00 AM,14977.75,-1.41698789332516
10/11/2021 8:00:00 AM,14923.25,-1.55928771268278
10/11/2021 10:00:00 AM,15087.75,-0.913736037836994
10/11/2021 12:00:00 PM,15090.75,-0.211358561486258
10/11/2021 2:00:00 PM,15011,0.0732309092270216
10/11/2021 4:00:00 PM,14928.75,-0.155432624172735
10/11/2021 5:00:00 PM,14913,-0.571372262777948
10/14/2021 2:00:00 AM,15079,-0.305583353954123
10/14/2021 4:00:00 AM,15101.75,0.175150609710686
10/14/2021 6:00:00 AM,15112.25,0.694798264266144
10/14/2021 8:00:00 AM,15137,1.20159173480756
10/14/2021 10:00:00 AM,15173,1.68425894668656
10/14/2021 12:00:00 PM,15246.75,2.14438028298187
10/14/2021 2:00:00 PM,15263.25,2.58673336621875
10/14/2021 4:00:00 PM,15263.5,3.01606505675495
10/14/2021 5:00:00 PM,15294.5,3.4362043849233
10/14/2021 8:00:00 PM,15299.5,3.84998966908652
10/14/2021 10:00:00 PM,15284,3.58099926527983
10/15/2021 12:00:00 AM,15313.25,3.65272005396578
10/15/2021 2:00:00 AM,15333.5,3.89278435465408
10/15/2021 4:00:00 AM,15290.5,3.05066058971377
10/15/2021 6:00:00 AM,15306,2.31484882022371
10/15/2021 8:00:00 AM,15316.75,1.87207481803462
10/15/2021 10:00:00 AM,15306.5,1.46754194067408
10/15/2021 12:00:00 PM,15291,0.823318205406662
10/15/2021 2:00:00 PM,15327.5,0.732023965649072
10/15/2021 4:00:00 PM,15361,0.966772696341833
10/15/2021 5:00:00 PM,15373.25,1.3316967182733
10/17/2021 8:00:00 PM,15310.25,0.964356869194405
10/17/2021 10:00:00 PM,15332.75,0.686206544459694
10/18/2021 12:00:00 AM,15320.75,0.386687337706002
10/18/2021 2:00:00 AM,15316.75,0.0988726117907732
10/18/2021 4:00:00 AM,15287.25,-0.366034493479899
10/18/2021 6:00:00 AM,15299,-0.736609820040416
10/18/2021 8:00:00 AM,15328,-0.73879092628367
10/18/2021 10:00:00 AM,15366.25,-0.330556099863108
10/18/2021 12:00:00 PM,15436,0.207030466889397
10/18/2021 2:00:00 PM,15475.75,0.748857746236277
10/18/2021 4:00:00 PM,15514.25,1.26345538224942
10/18/2021 5:00:00 PM,15517.25,1.74812297455397
10/18/2021 8:00:00 PM,15520.25,2.20808246382012
10/18/2021 10:00:00 PM,15530.25,2.64962089203608
10/19/2021 12:00:00 AM,15520.25,2.871304116407
10/19/2021 2:00:00 AM,15533.5,3.18981446080848
10/19/2021 4:00:00 AM,15540,3.55422542144916
10/19/2021 6:00:00 AM,15561,3.93993723276776
10/19/2021 8:00:00 AM,15585,4.33520929290577
10/19/2021 10:00:00 AM,15550.75,2.97613060333886
10/19/2021 12:00:00 PM,15611.25,2.5285518391481
10/19/2021 2:00:00 PM,15622.5,2.52518188340714
10/19/2021 4:00:00 PM,15628,2.73681492308971
10/19/2021 5:00:00 PM,15639,3.05144573009164
10/19/2021 8:00:00 PM,15637.25,3.3023642996034
10/19/2021 10:00:00 PM,15604.75,2.58932893471668
10/20/2021 12:00:00 AM,15615.5,2.06354314407525
10/20/2021 2:00:00 AM,15607.75,1.62093616346706
10/20/2021 4:00:00 AM,15606.5,1.28464478625702
10/20/2021 6:00:00 AM,15630.25,1.13613512907536
10/20/2021 8:00:00 AM,15617.75,0.798944103197167
10/20/2021 10:00:00 AM,15634.5,0.8175154655552
10/20/2021 12:00:00 PM,15648,1.09387820673247
10/20/2021 2:00:00 PM,15580.75,0.615588308387348
10/27/2021 2:00:00 AM,15798.25,0.703097128769864
10/27/2021 4:00:00 AM,15803,1.01683129892301
10/27/2021 6:00:00 AM,15749.75,1.14375677854992
10/27/2021 8:00:00 AM,15741.75,1.1543533965212
10/27/2021 10:00:00 AM,15870.5,1.40887998912197
10/27/2021 12:00:00 PM,15882.75,1.76670966324752
10/27/2021 2:00:00 PM,15938.75,2.16520002675368
10/27/2021 4:00:00 PM,15811.5,1.89257921835054
10/27/2021 5:00:00 PM,15820,1.578675947999
10/27/2021 8:00:00 PM,15854.5,1.2403561230328
10/27/2021 10:00:00 PM,15846.25,0.933365837023401
10/28/2021 12:00:00 AM,15843.75,0.685048698542395
10/28/2021 2:00:00 AM,15841.25,0.490978791732452
10/28/2021 4:00:00 AM,15863.5,0.283953829626263
10/28/2021 6:00:00 AM,15876.25,0.173580871803784
10/28/2021 8:00:00 AM,15897.5,0.224880211779461
10/28/2021 10:00:00 AM,15893.25,0.523438692112119
10/28/2021 12:00:00 PM,15950.75,0.940681942607475
10/28/2021 2:00:00 PM,15957.5,1.39027426336764
10/28/2021 4:00:00 PM,15987.25,1.84085379692788
10/28/2021 5:00:00 PM,15896.75,1.42771764423749
10/28/2021 8:00:00 PM,15900.5,0.970647717093795
10/28/2021 10:00:00 PM,15877,0.395446685899214
10/29/2021 12:00:00 AM,15898,-0.0691700368206589
10/29/2021 2:00:00 AM,15869.25,-0.590164565702588
10/29/2021 4:00:00 AM,15881.75,-0.985464103047931
10/29/2021 6:00:00 AM,15856.75,-1.42320053965108
10/29/2021 8:00:00 AM,15862.5,-1.7845334543379
10/29/2021 10:00:00 AM,15911.75,-1.55701817124008
10/29/2021 12:00:00 PM,15965.75,-0.838196112916253
10/29/2021 2:00:00 PM,16012,-0.120469434232735
10/29/2021 4:00:00 PM,16064,0.522069638740652
10/29/2021 5:00:00 PM,16097.25,1.09258338855221
10/31/2021 8:00:00 PM,16108.75,1.60841574833563
10/31/2021 10:00:00 PM,16106,2.0594107108468
11/1/2021 12:00:00 AM,16100.5,2.39543835636075
11/1/2021 2:00:00 AM,16109,2.77432254490345
11/1/2021 4:00:00 AM,16099.75,2.93941257258798
11/1/2021 6:00:00 AM,16127,3.22954187337535
11/1/2021 8:00:00 AM,16125.75,3.4925124336731
11/1/2021 10:00:00 AM,16032.5,2.06611014269697
11/1/2021 12:00:00 PM,16089,1.31195249420086
11/1/2021 2:00:00 PM,16047.75,0.61462311737574
11/1/2021 4:00:00 PM,16122,0.581360721193588
11/1/2021 5:00:00 PM,16116.75,0.759893129607183
11/1/2021 8:00:00 PM,16104.5,0.884926218722575
11/1/2021 10:00:00 PM,16094.75,0.88651599772719
11/2/2021 12:00:00 AM,16091.75,0.823823347693935
11/2/2021 2:00:00 AM,16121,1.01567716281607
11/2/2021 4:00:00 AM,16111,1.21755262150146
11/2/2021 6:00:00 AM,16091.25,1.11334165805791
11/2/2021 8:00:00 AM,16094.5,0.977435633015604
11/2/2021 10:00:00 AM,16184,1.17621997073535
11/2/2021 12:00:00 PM,16167.5,1.30047673249008
11/2/2021 2:00:00 PM,16165.75,1.35960765146953
11/2/2021 4:00:00 PM,16190.25,1.62783051644912
11/2/2021 5:00:00 PM,16187,1.92201189497503
11/2/2021 8:00:00 PM,16171,1.91134607909515
11/2/2021 10:00:00 PM,16192,2.13032506602495
11/3/2021 12:00:00 AM,16187.25,2.32908208637277
11/3/2021 2:00:00 AM,16181,2.34144545171488
11/3/2021 4:00:00 AM,16187,2.16227307316416
11/3/2021 6:00:00 AM,16205.75,2.29513588287921
11/3/2021 8:00:00 AM,16211,2.57615341916323
11/3/2021 10:00:00 AM,16198.25,2.18920571331958
11/3/2021 12:00:00 PM,16210.5,2.19890093868739
11/3/2021 2:00:00 PM,16197.5,1.8654807347387
11/3/2021 4:00:00 PM,16358,1.9334503674287
11/3/2021 5:00:00 PM,16359.75,2.18948967903006
11/3/2021 8:00:00 PM,16414.25,2.5318496273999
11/3/2021 10:00:00 PM,16384.25,2.49138432994827
11/4/2021 12:00:00 AM,16385.5,2.36148090609255
11/4/2021 2:00:00 AM,16390.25,2.27109310754435
11/4/2021 4:00:00 AM,16400,2.29420919846682
11/4/2021 6:00:00 AM,16421,2.52200585080096
11/4/2021 8:00:00 AM,16418.25,2.79642644660879
11/4/2021 10:00:00 AM,16473.75,3.14147055556065
11/4/2021 12:00:00 PM,16525,3.51925627407556
11/4/2021 2:00:00 PM,16577.5,3.91172655478521
11/4/2021 4:00:00 PM,16563,3.63396140345785
11/4/2021 5:00:00 PM,16566.25,3.38168754243098
11/4/2021 8:00:00 PM,16568.5,3.23083033376297
11/4/2021 10:00:00 PM,16549.25,2.82340962340251
11/5/2021 12:00:00 AM,16563.5,2.6067906387422
11/5/2021 2:00:00 AM,16570.25,2.58719160591678
11/5/2021 4:00:00 AM,16545.25,2.15964985845145
11/5/2021 6:00:00 AM,16634.25,2.17448779490458
11/5/2021 8:00:00 AM,16590.25,1.68963980868006
11/5/2021 10:00:00 AM,16644.75,1.69461806096812
11/5/2021 12:00:00 PM,16657.25,1.92662658439696
11/5/2021 2:00:00 PM,16584.25,1.42455435483911
11/5/2021 4:00:00 PM,16579.5,0.874345518265177
11/5/2021 5:00:00 PM,16571.5,0.369401655377103
11/7/2021 8:00:00 PM,16525,-0.209920347337083
11/7/2021 10:00:00 PM,16510.75,-0.769649925670193
11/8/2021 12:00:00 AM,16514.75,-1.25520745641846
11/8/2021 2:00:00 AM,16521.25,-1.60686764325656
11/8/2021 4:00:00 AM,16561.75,-1.50376737430424
11/8/2021 6:00:00 AM,16572.25,-1.2466654293513
11/8/2021 8:00:00 AM,16570.25,-0.726271326921176
11/8/2021 10:00:00 AM,16566,-0.230692955049156
11/8/2021 12:00:00 PM,16562,0.203232415914008
11/8/2021 2:00:00 PM,16586.75,0.700855899480878
11/8/2021 4:00:00 PM,16557.5,0.817027125081609
11/8/2021 5:00:00 PM,16551,0.711498041740937
11/8/2021 8:00:00 PM,16516.5,0.221964282743153
11/8/2021 10:00:00 PM,16534.75,-0.141921012296865
11/9/2021 12:00:00 AM,16529,-0.469250555223319
11/9/2021 2:00:00 AM,16547,-0.540891837607752
11/9/2021 4:00:00 AM,16567.5,-0.320356101061987
11/9/2021 6:00:00 AM,16589.75,0.145596207096292
11/9/2021 8:00:00 AM,16571,0.449421994397879
11/9/2021 10:00:00 AM,16454.25,0.135522450478698
11/9/2021 12:00:00 PM,16464.25,-0.287337862711799
11/9/2021 2:00:00 PM,16397.25,-0.774168672579805
11/9/2021 4:00:00 PM,16445.5,-0.989402269151868
11/9/2021 5:00:00 PM,16425.25,-1.17995899253232
11/9/2021 8:00:00 PM,16406,-1.45454221465549
11/9/2021 10:00:00 PM,16372.75,-1.82052501460386
11/10/2021 12:00:00 AM,16386.75,-2.07359009395796
11/10/2021 2:00:00 AM,16436,-1.84799893330232
11/10/2021 4:00:00 AM,16429.25,-1.31419536027082
11/10/2021 6:00:00 AM,16379,-1.25260158803829
11/10/2021 8:00:00 AM,16361.25,-1.46983123499511
11/10/2021 10:00:00 AM,16400.75,-1.25959788552335
11/10/2021 12:00:00 PM,16382.5,-1.13327870824614
11/10/2021 2:00:00 PM,16248.75,-1.32727140678587
11/10/2021 4:00:00 PM,16206.5,-1.65930862868298
11/10/2021 5:00:00 PM,16214.5,-1.97450183401695
11/10/2021 8:00:00 PM,16248.25,-1.97565598069204
11/10/2021 10:00:00 PM,16253,-1.85355920751307
11/11/2021 12:00:00 AM,16226.5,-1.85659863062006
11/11/2021 2:00:00 AM,16249.5,-1.74512963436768
11/11/2021 4:00:00 AM,16254.25,-1.59578351117592
11/11/2021 6:00:00 AM,16303.25,-1.20011527443337
11/11/2021 8:00:00 AM,16315.25,-0.525760651940485
11/11/2021 10:00:00 AM,16322.75,0.136814236699979
11/11/2021 12:00:00 PM,16303,0.57077200028588
11/11/2021 2:00:00 PM,16282,0.663921163684753
11/11/2021 4:00:00 PM,16250.75,0.410569037157493
11/11/2021 5:00:00 PM,16265,0.191843158772003
11/11/2021 8:00:00 PM,16306.75,0.274631081223474
11/11/2021 10:00:00 PM,16290,0.286685030944501
11/12/2021 12:00:00 AM,16283.5,0.213003165567973
11/12/2021 2:00:00 AM,16267.25,-0.0264286133352631
11/12/2021 4:00:00 AM,16297.75,-0.000922671939922459
11/12/2021 6:00:00 AM,16287.75,0.114346853611635
11/12/2021 8:00:00 AM,16283.75,0.19352607991769
11/12/2021 10:00:00 AM,16247.25,-0.147168405615562
11/12/2021 12:00:00 PM,16418.75,0.0978066773435138
11/12/2021 2:00:00 PM,16414.75,0.506749282178025
11/12/2021 4:00:00 PM,16418,0.968840306781876
11/12/2021 5:00:00 PM,16430,1.43809487635809
11/14/2021 8:00:00 PM,16461,1.89687780874629
11/14/2021 10:00:00 PM,16451.75,2.22427661695477
11/15/2021 12:00:00 AM,16443.25,2.36216887073967
11/15/2021 2:00:00 AM,16450.75,2.50077380118242
11/15/2021 4:00:00 AM,16463.25,2.78196030567474
11/15/2021 6:00:00 AM,16457.25,2.67865034115932
11/15/2021 8:00:00 AM,16460.75,2.67729815090453
11/15/2021 10:00:00 AM,16457,2.50324928508274
11/15/2021 12:00:00 PM,16354.75,1.47643424307491
11/15/2021 2:00:00 PM,16358.75,0.579361265402825
11/15/2021 4:00:00 PM,16417,0.232735674188219
11/15/2021 5:00:00 PM,16424.5,0.172600813272105
11/15/2021 8:00:00 PM,16422,0.203549529741614
11/15/2021 10:00:00 PM,16441,0.38171879203064
11/16/2021 12:00:00 AM,16418.25,0.44434146126689
11/16/2021 2:00:00 AM,16417,0.449908924743186
11/16/2021 4:00:00 AM,16398.25,0.326080448127087
11/16/2021 6:00:00 AM,16394.5,0.204762718601313
11/16/2021 8:00:00 AM,16413.75,0.242567770753096
11/16/2021 10:00:00 AM,16452.5,0.573007047531406
11/16/2021 12:00:00 PM,16516.25,1.00121160059951
11/16/2021 2:00:00 PM,16541,1.45357837480818
11/16/2021 4:00:00 PM,16533,1.79958802474127
11/16/2021 5:00:00 PM,16521.5,1.92454388154079
11/16/2021 8:00:00 PM,16534.5,2.11246729533725
11/16/2021 10:00:00 PM,16522.75,2.14306893798904
11/17/2021 12:00:00 AM,16522.5,2.1163633522735
11/17/2021 2:00:00 AM,16521.25,2.03118629045446
11/17/2021 4:00:00 AM,16548.75,2.2118669960663
11/17/2021 6:00:00 AM,16542.25,2.09224403813451
